predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
monotone_xgboost,474,False,infeasible,very_high_risk,gurobi:Optimal|refined_13,gurobi,0.8138093948364258,0.4848494231700897,0.7626798665041146,12,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.010000000000000009, ""NumTotalTrades"": -0.016153846153846158, ""PercentInstallTrades"": -0.019500000000000017, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.1026378941532792, ""NetFractionInstallBurden"": -0.01862244897959181, ""NumRevolvingTradesWBalance"": -0.008437499999999987, ""NumBank2NatlTradesWHighUtilization"": -0.00555555555555555, ""PercentTradesWBalance"": -0.015000000000000013, ""InstallBurdenPerTrade"": -0.05142857142857138}",0.4848494231700897,False
monotone_xgboost,475,False,infeasible,very_high_risk,gurobi:Infeasible|refined_12,gurobi,0.9513662457466125,0.9237104654312134,0.1371700108455364,4,"{""NumTotalTrades"": -0.027692307692307683, ""NetFractionInstallBurden"": -0.01862244897959181, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""InstallBurdenPerTrade"": -0.08999999999999991}",0.9237104654312134,False
monotone_xgboost,477,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7276418209075928,0.3491452634334564,1.2416623608072375,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentDelq"": 0.19518072289156635, ""PercentInstallTrades"": -0.14496469390722777, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.15625}",0.3491452634334564,True
monotone_xgboost,478,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,479,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7686828374862671,0.40063461661338806,1.1321751007421044,7,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentDelq"": 0.14344113409306722, ""MSinceMostRecentInqexcl7days"": 0.19999999999999998, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16875}",0.40063461661338806,True
monotone_xgboost,483,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.46975964307785034,0.2690601944923401,0.5196492843742408,3,"{""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.1817949720771452}",0.2690601944923401,True
monotone_xgboost,484,True,feasible,very_high_risk,gurobi:Optimal|refined_10,gurobi,0.6475042104721069,0.418484628200531,0.13414992279521207,5,"{""NumTradesOpeninLast12M"": -0.005263157894736845, ""PercentInstallTrades"": 0.07250000000000004, ""NetFractionRevolvingBurden"": -0.0010775862068965504, ""NetFractionInstallBurden"": -0.04642857142857143, ""NumRevolvingTradesWBalance"": -0.008437499999999987}",0.418484628200531,True
monotone_xgboost,485,False,infeasible,very_high_risk,gurobi:Optimal|refined_16,gurobi,0.7467450499534607,0.44389691948890686,0.9529725705892551,11,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""NumTotalTrades"": -0.0484615384615385, ""NumTradesOpeninLast12M"": -0.005263157894736845, ""PercentInstallTrades"": 0.08000000000000007, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.05867598575654019, ""NetFractionRevolvingBurden"": -0.03952586206896558, ""NumRevolvingTradesWBalance"": -0.004687499999999997, ""NumInstallTradesWBalance"": -0.008333333333333331, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775}",0.44389691948890686,False
monotone_xgboost,488,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.890282928943634,0.4123726487159729,1.567488370118837,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentDelq"": 0.19518072289156632, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06363636363636364, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16875, ""NumBank2NatlTradesWHighUtilization"": -0.11944346203249695}",0.4123726487159729,True
monotone_xgboost,489,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,491,True,feasible,moderate_risk,gurobi:Optimal|refined_3,gurobi,0.5029991269111633,0.41612952947616577,0.16422604376772323,4,"{""NumSatisfactoryTrades"": 0.17004743815853618, ""NumTotalTrades"": 0.01615384615384613, ""PercentInstallTrades"": -0.019000000000000017, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775}",0.41612952947616577,True
monotone_xgboost,492,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.9113942980766296,0.32457777857780457,1.5832067832690284,11,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.033942558746736295, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentTradesNeverDelq"": 0.18999999999999995, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16875, ""NumBank2NatlTradesWHighUtilization"": -0.01419921778526037}",0.32457777857780457,True
monotone_xgboost,493,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6948553919792175,0.40225791931152344,0.4037970471459128,3,"{""ExternalRiskEstimate"": 0.04573566623688108, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2}",0.40225791931152344,True
monotone_xgboost,494,True,feasible,high_risk,gurobi:Optimal,gurobi,0.6090546250343323,0.40369975566864014,0.2207097693507654,2,"{""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.11695969254618503}",0.40369975566864014,True
monotone_xgboost,495,True,feasible,very_high_risk,gurobi:Optimal|refined_1,gurobi,0.6938275098800659,0.4063762128353119,0.7189873990118243,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentInstallTrades"": -0.020000000000000018, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.16284098092217275}",0.4063762128353119,True
monotone_xgboost,496,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.4649403989315033,0.25992679595947266,0.38876261259845685,3,"{""ExternalRiskEstimate"": 0.040440479762366754, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2}",0.25992679595947266,True
monotone_xgboost,497,False,infeasible,very_high_risk,gurobi:Infeasible|refined_13,gurobi,0.9850800633430481,0.965407133102417,0.1660985152282889,6,"{""NumTotalTrades"": -0.020000000000000004, ""NumTradesOpeninLast12M"": -0.0026315789473684223, ""PercentInstallTrades"": -0.10000000000000009, ""NetFractionInstallBurden"": -0.04591836734693877, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""PercentTradesWBalance"": -0.015000000000000013}",0.965407133102417,False
monotone_xgboost,499,False,infeasible,very_high_risk,gurobi:Infeasible|refined_6,gurobi,0.9002246260643005,0.8742472529411316,0.07452156851585338,4,"{""NetFractionInstallBurden"": -0.03724489795918362, ""NumInstallTradesWBalance"": -0.002777777777777775, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""InstallBurdenPerTrade"": -0.012857142857142845}",0.8742472529411316,False
monotone_xgboost,500,False,infeasible,very_high_risk,gurobi:Infeasible|refined_7,gurobi,0.9960850477218628,0.992672324180603,0.1024552419852411,4,"{""NetFractionInstallBurden"": -0.05586734693877543, ""NumInstallTradesWBalance"": -0.002777777777777775, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""InstallBurdenPerTrade"": -0.012857142857142845}",0.992672324180603,False
monotone_xgboost,501,False,infeasible,very_high_risk,gurobi:Infeasible|refined_8,gurobi,0.9179703593254089,0.8616967797279358,0.11077312797028635,5,"{""NumTotalTrades"": 0.010961538461538467, ""NetFractionInstallBurden"": -0.0566326530612245, ""NumInstallTradesWBalance"": -0.002777777777777775, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""PercentTradesWBalance"": -0.015000000000000013}",0.8616967797279358,False
monotone_xgboost,502,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.41946277022361755,0.41195327043533325,0.10338274667342179,1,"{""NumSatisfactoryTrades"": 0.13110248765644233}",0.41195327043533325,True
monotone_xgboost,504,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.69626384973526,0.35813501477241516,0.3786159842931101,3,"{""ExternalRiskEstimate"": 0.036866797706363696, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2}",0.35813501477241516,True
monotone_xgboost,506,False,infeasible,very_high_risk,gurobi:Infeasible|refined_8,gurobi,0.9878054857254028,0.9844628572463989,0.06500278396320136,7,"{""NumTotalTrades"": 0.016153846153846158, ""NumTradesOpeninLast12M"": -0.0026315789473684223, ""NetFractionRevolvingBurden"": -0.009881465517241395, ""NumRevolvingTradesWBalance"": -0.008437499999999987, ""NumInstallTradesWBalance"": -0.002777777777777775, ""NumBank2NatlTradesWHighUtilization"": -0.008333333333333331, ""PercentTradesWBalance"": -0.015000000000000013}",0.9844628572463989,False
monotone_xgboost,508,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.9367560148239136,0.3078728914260864,1.9798409142483915,9,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06060606060606061, ""NetFractionRevolvingBurden"": -0.1896551724137931, ""NetFractionInstallBurden"": -0.3505885594610201, ""NumRevolvingTradesWBalance"": -0.125}",0.3078728914260864,True
monotone_xgboost,509,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.2947677671909332,0.2947677671909332,0.0,0,{},0.2947677671909332,True
monotone_xgboost,510,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8540016412734985,0.20658917725086212,1.9496266949534111,12,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.02349869451697128, ""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentTradesNeverDelq"": 0.16999999999999993, ""MSinceMostRecentDelq"": 0.19518072289156627, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.06034482758620689, ""NetFractionInstallBurden"": -0.39817379968842664, ""NumRevolvingTradesWBalance"": -0.125, ""NumBank2NatlTradesWHighUtilization"": -0.05555555555555555}",0.20658917725086212,True
monotone_xgboost,511,True,feasible,moderate_risk,gurobi:Optimal|refined_3,gurobi,0.5083428025245667,0.40459904074668884,0.2712633982569553,5,"{""NumSatisfactoryTrades"": 0.18481012658227852, ""NumTotalTrades"": -0.01615384615384613, ""NumTradesOpeninLast12M"": -0.006842105263157872, ""MSinceMostRecentInqexcl7days"": 0.14929716085856293, ""InstallBurdenPerTrade"": -0.0079591836734694}",0.40459904074668884,True
monotone_xgboost,512,True,feasible,very_high_risk,gurobi:Optimal|refined_1,gurobi,0.7446081042289734,0.385556161403656,0.6298537534288997,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""NumTotalTrades"": -0.015288461538461529, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.09625308311439687}",0.385556161403656,True
monotone_xgboost,513,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8214282989501953,0.4132632613182068,1.4688582202413294,9,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.0783289817232376, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.18, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.15625, ""NumBank2NatlTradesWHighUtilization"": -0.06341461046426619}",0.4132632613182068,True
monotone_xgboost,514,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.2827923893928528,0.2827923893928528,0.0,0,{},0.2827923893928528,True
monotone_xgboost,515,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.637535035610199,0.2240002304315567,0.4680205202305931,3,"{""ExternalRiskEstimate"": 0.06835542389726335, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2}",0.2240002304315567,True
monotone_xgboost,516,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.9435235857963562,0.4557248651981354,1.8008073492412584,11,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.19999999999999996, ""MSinceMostRecentDelq"": 0.19518072289156627, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.3440334938687418, ""NumInstallTradesWBalance"": -0.002777777777777775, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775}",0.4557248651981354,False
monotone_xgboost,517,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.7406471967697144,0.440752238035202,0.6990039131734413,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentInstallTrades"": -0.019500000000000017, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.12721986132467825, ""NumRevolvingTradesWBalance"": -0.008437499999999987, ""NumInstallTradesWBalance"": -0.00555555555555555, ""NumBank2NatlTradesWHighUtilization"": -0.008333333333333331}",0.440752238035202,False
monotone_xgboost,520,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,521,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8037112951278687,0.2636210322380066,1.5320458808987831,10,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.013054830287206266, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.19999999999999996, ""MSinceMostRecentDelq"": 0.19518072289156627, ""PercentInstallTrades"": -0.18, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.10234919529253683, ""NumRevolvingTradesWBalance"": -0.125}",0.2636210322380066,True
monotone_xgboost,522,False,near_feasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.9405876994132996,0.4259887933731079,2.2527431232946142,13,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.19999999999999996, ""MSinceMostRecentDelq"": 0.1951807228915663, ""NumTotalTrades"": -0.041538461538461524, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.045454545454545456, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.27980525989887084, ""NumRevolvingTradesWBalance"": -0.16875, ""NumInstallTradesWBalance"": -0.00555555555555555, ""NumBank2NatlTradesWHighUtilization"": -0.1111111111111111}",0.4259887933731079,False
monotone_xgboost,524,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7435638904571533,0.3408252000808716,0.4007659341263927,3,"{""ExternalRiskEstimate"": 0.04466809641155611, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2}",0.3408252000808716,True
monotone_xgboost,525,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,526,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5474743843078613,0.2648050785064697,0.3608103635131816,3,"{""ExternalRiskEstimate"": 0.030595588634509174, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2}",0.2648050785064697,True
monotone_xgboost,528,True,feasible,moderate_risk,gurobi:Optimal|refined_1,gurobi,0.4878667891025543,0.391317218542099,0.053771087355109805,1,"{""NumSatisfactoryTrades"": 0.06818858603665917}",0.391317218542099,True
monotone_xgboost,529,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5624762773513794,0.19603383541107178,0.39417564164888774,3,"{""ExternalRiskEstimate"": 0.04234696970207952, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2}",0.19603383541107178,True
monotone_xgboost,531,False,infeasible,very_high_risk,gurobi:Infeasible|refined_12,gurobi,0.8265078663825989,0.6974043250083923,0.1245182274312437,5,"{""NumTotalTrades"": -0.04442307692307694, ""NetFractionRevolvingBurden"": -0.04940732758620697, ""NumRevolvingTradesWBalance"": -0.0062500000000000056, ""NumInstallTradesWBalance"": -0.00555555555555555, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775}",0.6974043250083923,False
monotone_xgboost,532,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8250382542610168,0.3085886538028717,2.2504874379430406,10,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentTradesNeverDelq"": 0.20000000000000007, ""MSinceMostRecentDelq"": 0.19518072289156627, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.4674710209024076, ""NumRevolvingTradesWBalance"": -0.15625}",0.3085886538028717,True
monotone_xgboost,533,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.9392202496528625,0.30504074692726135,1.7357158914382702,9,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.33389254526733003, ""NumRevolvingTradesWBalance"": -0.0625}",0.30504074692726135,True
