predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
monotone_xgboost,1320,False,infeasible,moderate_risk,gurobi:Optimal|refined_2,gurobi,0.3630484938621521,0.32305434346199036,0.034736842105263815,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035453}",0.32305434346199036,False
monotone_xgboost,1339,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.7478029131889343,0.7478029131889343,0.0,0,{},0.7478029131889343,False
monotone_xgboost,1360,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5356475710868835,0.5356475710868835,0.0,0,{},0.5356475710868835,False
monotone_xgboost,1430,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.33576738834381104,0.2860764265060425,1.3315116787444263,1,"{""MonthlyIncome"": 0.10652093429955412}",0.2860764265060425,True
monotone_xgboost,1435,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6175426840782166,0.6175426840782166,0.0,0,{},0.6175426840782166,False
monotone_xgboost,1500,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8111919164657593,0.7245715856552124,0.06947368421052633,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.038596491228070184}",0.7245715856552124,False
monotone_xgboost,1561,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.45141077041625977,0.45141077041625977,0.0,0,{},0.45141077041625977,False
monotone_xgboost,1598,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.12447793781757355,0.12447793781757355,7.220862251622916e-16,0,{},0.12447793781757355,True
monotone_xgboost,1622,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.7503253817558289,0.45318442583084106,0.1295822308587692,2,"{""MonthlyIncome"": 0.007587631100280483, ""NumberOfOpenCreditLinesAndLoans"": -0.019298245614035092}",0.45318442583084106,False
monotone_xgboost,1712,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.10580190271139145,0.10403551161289215,1.2752961741281974,1,"{""MonthlyIncome"": 0.10202369393025579}",0.10403551161289215,True
monotone_xgboost,1751,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.26254650950431824,0.26254650950431824,0.0,0,{},0.26254650950431824,True
monotone_xgboost,1752,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.7710450291633606,0.6774771809577942,1.4427733219434993,1,"{""MonthlyIncome"": 0.11542186575547994}",0.6774771809577942,False
monotone_xgboost,1878,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.8138014674186707,0.800935685634613,0.029999999999999992,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.016666666666666663}",0.800935685634613,False
monotone_xgboost,1905,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.29134905338287354,0.29134905338287354,0.0,0,{},0.29134905338287354,True
monotone_xgboost,1966,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.5429755449295044,0.5429755449295044,0.0,0,{},0.5429755449295044,False
monotone_xgboost,1987,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.13120023906230927,0.13120023906230927,0.0,0,{},0.13120023906230927,True
monotone_xgboost,2090,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.7741789817810059,0.7455834150314331,0.03315789473684211,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.01842105263157895}",0.7455834150314331,False
monotone_xgboost,2101,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6999598145484924,0.6042721271514893,1.0735065993031903,2,"{""MonthlyIncome"": 0.08436473847057102, ""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473684}",0.6042721271514893,False
monotone_xgboost,2142,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.1172066330909729,0.07858161628246307,0.6289020507219766,1,"{""MonthlyIncome"": 0.050312164057758124}",0.07858161628246307,True
monotone_xgboost,2161,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.18937011063098907,0.2119811773300171,1.14137166502124,2,"{""MonthlyIncome"": 0.06989012589886932, ""NumberRealEstateLoansOrLines"": -0.05660377358490566}",0.2119811773300171,True
monotone_xgboost,2237,False,near_feasible,near_threshold,gurobi:Infeasible|refined_2,gurobi,0.3411122262477875,0.31272056698799133,0.02210526315789473,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.012280701754385961}",0.31272056698799133,False
monotone_xgboost,2254,False,infeasible,moderate_risk,gurobi:Optimal,gurobi,0.38976413011550903,0.38976413011550903,2.310651670001107e-16,0,{},0.38976413011550903,False
monotone_xgboost,2313,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.7289025783538818,0.7289025783538818,0.0,0,{},0.7289025783538818,False
monotone_xgboost,2428,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.6509130001068115,0.628859281539917,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035092}",0.628859281539917,False
monotone_xgboost,2467,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5217340588569641,0.471488893032074,0.029999999999999492,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.016666666666666385}",0.471488893032074,False
monotone_xgboost,2480,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.05947229266166687,0.05947229266166687,4.996003610813204e-16,0,{},0.05947229266166687,True
monotone_xgboost,2481,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.16521815955638885,0.16521815955638885,0.0,0,{},0.16521815955638885,True
monotone_xgboost,2566,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.6142489314079285,0.47340768575668335,0.6521258336135045,2,"{""MonthlyIncome"": 0.04812796142592247, ""NumberOfOpenCreditLinesAndLoans"": -0.028070175438596495}",0.47340768575668335,False
monotone_xgboost,2648,False,infeasible,high_risk,gurobi:Infeasible,gurobi,0.4673278033733368,0.4673278033733368,0.0,0,{},0.4673278033733368,False
monotone_xgboost,2661,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5296657085418701,0.5296657085418701,4.996003610813204e-16,0,{},0.5296657085418701,False
monotone_xgboost,2690,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.48678210377693176,0.4561857283115387,0.8898779857449338,1,"{""MonthlyIncome"": 0.0711902388595947}",0.4561857283115387,False
monotone_xgboost,2758,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6504839062690735,0.6504839062690735,0.0,0,{},0.6504839062690735,False
monotone_xgboost,2804,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.03863121196627617,0.03863121196627617,3.747002708109903e-16,0,{},0.03863121196627617,True
monotone_xgboost,2824,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.763425350189209,0.763425350189209,0.0,0,{},0.763425350189209,False
monotone_xgboost,2898,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.7231571078300476,0.6024671792984009,0.1110043665340607,2,"{""MonthlyIncome"": 0.006480349322724858, ""NumberOfOpenCreditLinesAndLoans"": -0.016666666666666663}",0.6024671792984009,False
monotone_xgboost,2934,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.9310375452041626,0.9310375452041626,0.0,0,{},0.9310375452041626,False
monotone_xgboost,2953,True,feasible,high_risk,gurobi:Infeasible|refined_2,gurobi,0.4852451682090759,0.25430992245674133,0.06947368421052633,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.038596491228070184}",0.25430992245674133,True
monotone_xgboost,3009,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6329174637794495,0.6329174637794495,0.0,0,{},0.6329174637794495,False
monotone_xgboost,3061,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.8379672765731812,0.8379672765731812,0.0,0,{},0.8379672765731812,False
monotone_xgboost,3138,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.7124056220054626,0.7124056220054626,0.0,0,{},0.7124056220054626,False
monotone_xgboost,3168,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.2922353148460388,0.2299855798482895,1.3985839656068277,1,"{""MonthlyIncome"": 0.11188671724854622}",0.2299855798482895,True
monotone_xgboost,3322,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.7418069243431091,0.7341634631156921,0.020526315789473684,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.011403508771929825}",0.7341634631156921,False
monotone_xgboost,3347,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.45950236916542053,0.45093488693237305,0.025263157894736467,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.01403508771929804}",0.45093488693237305,False
monotone_xgboost,3473,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5828313231468201,0.5063775777816772,1.5389166902562212,1,"{""MonthlyIncome"": 0.12311333522049771}",0.5063775777816772,False
monotone_xgboost,3540,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.8994013071060181,0.8994013071060181,0.0,0,{},0.8994013071060181,False
monotone_xgboost,3612,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6640808582305908,0.6640808582305908,0.0,0,{},0.6640808582305908,False
monotone_xgboost,3621,False,infeasible,very_high_risk,gurobi:Infeasible|refined_4,gurobi,0.948180079460144,0.9166421890258789,0.10421052631578949,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.05789473684210528}",0.9166421890258789,False
monotone_xgboost,3697,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.9101669192314148,0.8694725632667542,0.03157894736842105,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.017543859649122806}",0.8694725632667542,False
monotone_xgboost,3723,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.80417799949646,0.6807916164398193,1.6483123001803575,2,"{""MonthlyIncome"": 0.1303491945407444, ""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473684}",0.6807916164398193,False
monotone_xgboost,3779,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.08705943077802658,0.08705943077802658,3.747002708109903e-16,0,{},0.08705943077802658,True
monotone_xgboost,3929,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.24397020041942596,0.24397020041942596,7.494005416219807e-16,0,{},0.24397020041942596,True
monotone_xgboost,3991,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6643630862236023,0.488895058631897,0.7186650121549913,2,"{""MonthlyIncome"": 0.04321346277051272, ""NumberRealEstateLoansOrLines"": -0.03773584905660378}",0.488895058631897,False
monotone_xgboost,4001,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.5859098434448242,0.5859098434448242,0.0,0,{},0.5859098434448242,False
monotone_xgboost,4020,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.6667051315307617,0.6344610452651978,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035092}",0.6344610452651978,False
monotone_xgboost,4087,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5612722039222717,0.46262070536613464,0.4958604317393031,2,"{""MonthlyIncome"": 0.037521466118091616, ""NumberOfOpenCreditLinesAndLoans"": -0.01491228070175439}",0.46262070536613464,False
monotone_xgboost,4141,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.57038813829422,0.48954567313194275,0.0807588052319756,1,"{""MonthlyIncome"": 0.006460704418558047}",0.48954567313194275,False
monotone_xgboost,4169,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.9558465480804443,0.9508925676345825,0.03157894736842105,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.017543859649122806}",0.9508925676345825,False
monotone_xgboost,4187,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.18507154285907745,0.10678872466087341,1.434846263771994,1,"{""MonthlyIncome"": 0.11478770110175952}",0.10678872466087341,True
monotone_xgboost,4202,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.756496012210846,0.6505442261695862,1.4432124333435503,1,"{""MonthlyIncome"": 0.11545699466748402}",0.6505442261695862,False
monotone_xgboost,4223,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6250137090682983,0.5024967193603516,0.9970541488374288,1,"{""MonthlyIncome"": 0.0797643319069943}",0.5024967193603516,False
monotone_xgboost,4292,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.47639116644859314,0.4670899212360382,0.018947368421052397,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473556}",0.4670899212360382,False
monotone_xgboost,4368,False,infeasible,moderate_risk,gurobi:Optimal,gurobi,0.3858911693096161,0.3858911693096161,4.996003610813204e-16,0,{},0.3858911693096161,False
monotone_xgboost,4369,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5128094553947449,0.5124471783638,0.018947368421052397,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473556}",0.5124471783638,False
monotone_xgboost,4387,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.9055111408233643,0.8690147399902344,0.03157894736842105,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.017543859649122806}",0.8690147399902344,False
monotone_xgboost,4411,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.14472565054893494,0.14472565054893494,4.609631847974099e-16,0,{},0.14472565054893494,True
monotone_xgboost,4476,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6590611338615417,0.4278724193572998,1.8156693287374024,3,"{""DebtRatio"": -2.1584241836525852e-07, ""MonthlyIncome"": 0.13043877040833105, ""NumberOfOpenCreditLinesAndLoans"": 0.10287978856731808}",0.4278724193572998,False
monotone_xgboost,4481,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6299561262130737,0.503773033618927,0.8908035319217661,1,"{""MonthlyIncome"": 0.07126428255374129}",0.503773033618927,False
monotone_xgboost,4493,False,infeasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.7910890579223633,0.49070069193840027,0.4583737218471431,2,"{""NumberOfOpenCreditLinesAndLoans"": -0.11578947368421055, ""NumberRealEstateLoansOrLines"": -0.05284229199982167}",0.49070069193840027,False
monotone_xgboost,4498,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.7831094861030579,0.7593520879745483,0.04105263157894737,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02280701754385965}",0.7593520879745483,False
monotone_xgboost,4501,False,infeasible,high_risk,gurobi:Infeasible|refined_4,gurobi,0.46663305163383484,0.4308551251888275,0.10421052631578949,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.05789473684210528}",0.4308551251888275,False
monotone_xgboost,4510,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5887302756309509,0.4626605808734894,1.1147498754411702,2,"{""MonthlyIncome"": 0.08766420056160941, ""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473684}",0.4626605808734894,False
monotone_xgboost,4520,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6789461374282837,0.5484516620635986,0.17322124760359722,3,"{""MonthlyIncome"": 0.003938883338923433, ""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035092, ""NumberRealEstateLoansOrLines"": -0.018867924528301886}",0.5484516620635986,False
monotone_xgboost,4571,False,infeasible,high_risk,gurobi:Infeasible,gurobi,0.433537095785141,0.433537095785141,0.0,0,{},0.433537095785141,False
monotone_xgboost,4650,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.4894479215145111,0.3923453390598297,1.114677920322895,2,"{""MonthlyIncome"": 0.0876584441521474, ""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473684}",0.3923453390598297,False
monotone_xgboost,4651,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.407155305147171,0.407155305147171,0.0,0,{},0.407155305147171,False
monotone_xgboost,4670,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5204303860664368,0.5204303860664368,4.996003610813204e-16,0,{},0.5204303860664368,False
monotone_xgboost,4721,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.4922581613063812,0.48480746150016785,0.031578947368421546,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.017543859649123084}",0.48480746150016785,False
monotone_xgboost,4756,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.7705967426300049,0.7705967426300049,0.0,0,{},0.7705967426300049,False
monotone_xgboost,4771,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.20191942155361176,0.20191942155361176,5.995204332975846e-16,0,{},0.20191942155361176,True
monotone_xgboost,4787,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.5860352516174316,0.5687801241874695,0.0536842105263158,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.5687801241874695,False
monotone_xgboost,4816,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5365564227104187,0.5365564227104187,2.310651670001107e-16,0,{},0.5365564227104187,False
monotone_xgboost,4892,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.20881173014640808,0.20881173014640808,4.996003610813204e-16,0,{},0.20881173014640808,True
monotone_xgboost,4913,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5805646777153015,0.5805646777153015,0.0,0,{},0.5805646777153015,False
monotone_xgboost,4918,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.13276022672653198,0.09047580510377884,0.9693929895840713,1,"{""MonthlyIncome"": 0.0775514391667257}",0.09047580510377884,True
monotone_xgboost,5034,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8026050329208374,0.7767517566680908,0.06631578947368422,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.0368421052631579}",0.7767517566680908,False
monotone_xgboost,5049,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.6070694327354431,0.42227017879486084,1.1714049401610702,2,"{""MonthlyIncome"": 0.08727028994972771, ""NumberOfOpenCreditLinesAndLoans"": -0.044736842105263165}",0.42227017879486084,False
monotone_xgboost,5055,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.9185727834701538,0.9027311205863953,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035092}",0.9027311205863953,False
monotone_xgboost,5082,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.8961803317070007,0.8900606632232666,0.0268421052631579,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.01491228070175439}",0.8900606632232666,False
monotone_xgboost,5192,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5363502502441406,0.40117576718330383,0.5733839640967104,2,"{""MonthlyIncome"": 0.04435492765405263, ""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473684}",0.40117576718330383,False
